"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
653;"BMS1_Rack5_Avg_Cell_Temp";"";"MODBUS";"C";"43282";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
654;"BMS1_Rack5_Min_Cell_Temp_A";"";"MODBUS";"C";"43283";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
655;"BMS1_Rack5_Min_Cell_T_Mod_A";"";"MODBUS";"C";"43284";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
656;"BMS1_Rack5_Min_Cell_T_Cell_A";"";"MODBUS";"C";"43285";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
657;"BMS1_Rack5_Min_Cell_Temp_B";"";"MODBUS";"C";"43286";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
658;"BMS1_Rack5_Min_Cell_T_Mod_B";"";"MODBUS";"C";"43287";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
659;"BMS1_Rack5_Min_Cell_T_Cell_B";"";"MODBUS";"C";"43288";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
660;"BMS1_Rack6_Voltage";"";"MODBUS";"C";"43300";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
661;"BMS1_Rack6_Current";"";"MODBUS";"C";"43301I";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
662;"BMS1_Rack6_SoC";"";"MODBUS";"C";"43303";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
663;"BMS1_Rack6_SoH";"";"MODBUS";"C";"43304";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
664;"BMS1_Rack6_Max_Cell_Voltage_A";"";"MODBUS";"C";"43313";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
665;"BMS1_Rack6_Max_Cell_Voltage_Mod_A";"";"MODBUS";"C";"43314";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
666;"BMS1_Rack6_Max_Cell_Voltage_Cell_A";"";"MODBUS";"C";"43315";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
667;"BMS1_Rack6_Max_Cell_Voltage_B";"";"MODBUS";"C";"43316";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
668;"BMS1_Rack6_Max_Cell_Voltage_Mod_B";"";"MODBUS";"C";"43317";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
669;"BMS1_Rack6_Max_Cell_Voltage_Cell_B";"";"MODBUS";"C";"43318";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
670;"BMS1_Rack6_Avg_Cell_Voltage";"";"MODBUS";"C";"43319";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
671;"BMS1_Rack6_Min_Cell_Voltage_A";"";"MODBUS";"C";"43320";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
672;"BMS1_Rack6_Min_Cell_Voltage_Mod_A";"";"MODBUS";"C";"43321";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
673;"BMS1_Rack6_Min_Cell_Voltage_Cell_A";"";"MODBUS";"C";"43322";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
674;"BMS1_Rack6_Min_Cell_Voltage_B";"";"MODBUS";"C";"43323";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
675;"BMS1_Rack6_Min_Cell_Voltage_Mod_B";"";"MODBUS";"C";"43324";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
676;"BMS1_Rack6_Min_Cell_Voltage_Cell_B";"";"MODBUS";"C";"43325I";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
677;"BMS1_Rack6_Max_Cell_Temp_A";"";"MODBUS";"C";"43326";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
678;"BMS1_Rack6_Max_Cell_T_Mod_A";"";"MODBUS";"C";"43327";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
679;"BMS1_Rack6_Max_Cell_T_Cell_A";"";"MODBUS";"C";"43328";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
680;"BMS1_Rack6_Max_Cell_Temp_B";"";"MODBUS";"C";"43329";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
681;"BMS1_Rack6_Max_Cell_T_Mod_B";"";"MODBUS";"C";"43330";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
682;"BMS1_Rack6_Max_Cell_T_Cell_B";"";"MODBUS";"C";"43331";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
683;"BMS1_Rack6_Avg_Cell_Temp";"";"MODBUS";"C";"43332";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
684;"BMS1_Rack6_Min_Cell_Temp_A";"";"MODBUS";"C";"43333";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
685;"BMS1_Rack6_Min_Cell_T_Mod_A";"";"MODBUS";"C";"43334";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
686;"BMS1_Rack6_Min_Cell_T_Cell_A";"";"MODBUS";"C";"43335";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
687;"BMS1_Rack6_Min_Cell_Temp_B";"";"MODBUS";"C";"43336";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
688;"BMS1_Rack6_Min_Cell_T_Mod_B";"";"MODBUS";"C";"43337";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
689;"BMS1_Rack6_Min_Cell_T_Cell_B";"";"MODBUS";"C";"43338";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
750;"BMS2_Rack1_Voltage";"";"MODBUS";"A";"+411101";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";629.5;65472
751;"BMS2_Rack1_Current";"";"MODBUS";"A";"+411102I";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";9;65472
752;"BMS2_Rack1_SoC";"";"MODBUS";"A";"+411103";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:33:13";64;65472
753;"BMS2_Rack1_SoH";"";"MODBUS";"A";"+411104";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:13";99.1;65472
754;"BMS2_Rack1_Max_Cell_Voltage";"";"MODBUS";"A";"+411105";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:05";3.286;65472
767;"BMS2_Rack1_Avg_Cell_Temp";"";"MODBUS";"A";"+411110";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:34:24";19.6;65472
768;"BMS2_Rack1_Max_Cell_Temp";"";"MODBUS";"A";"+411107";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:00:52";20.6;65472
774;"BMS2_Rack1_Min_Cell_Temp";"";"MODBUS";"A";"+411108";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:43:31";18.3;65472
781;"BMS2_Rack2_Current";"";"MODBUS";"A";"+411122I";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";9;65472
782;"BMS2_Rack2_SoC";"";"MODBUS";"A";"+411123";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 07:42:29";64;65472
783;"BMS2_Rack2_SoH";"";"MODBUS";"A";"+411124";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:13";99.1;65472
785;"BMS2_Rack2_Max_Cell_Voltage";"";"MODBUS";"A";"+411125";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:22";3.286;65472
790;"BMS2_Rack2_Avg_Cell_Voltage";"";"MODBUS";"A";"+411129";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:07";3.281;65472
792;"BMS2_Rack2_Min_Cell_Voltage";"";"MODBUS";"A";"+411126";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";3.229;65472
797;"BMS2_Rack2_Max_Cell_Temp";"";"MODBUS";"A";"+411127";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:34:31";21.6;65472
803;"BMS2_Rack2_Avg_Cell_Temp";"";"MODBUS";"A";"+411130";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:34:24";20;65472
804;"BMS2_Rack2_Min_Cell_Temp";"";"MODBUS";"A";"+411128";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:34:04";18.3;65472
810;"BMS2_Rack3_Voltage";"";"MODBUS";"A";"+411141";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:24";630.6;65472
811;"BMS2_Rack3_Current";"";"MODBUS";"A";"+411142I";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";9.1;65472
812;"BMS2_Rack3_SoC";"";"MODBUS";"A";"+411143";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 09:16:17";64;65472
813;"BMS2_Rack3_SoH";"";"MODBUS";"A";"+411144";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:13";99.1;65472
814;"BMS2_Rack3_Max_Cell_Voltage";"";"MODBUS";"A";"+411145";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";3.286;65472
820;"BMS2_Rack3_Avg_Cell_Voltage";"";"MODBUS";"A";"+411149";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";3.281;65472
822;"BMS2_Rack3_Min_Cell_Voltage";"";"MODBUS";"A";"+411146";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";3.274;65472
827;"BMS2_Rack3_Max_Cell_Temp";"";"MODBUS";"A";"+411147";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:11";21;65472
833;"BMS2_Rack3_Avg_Cell_Temp";"";"MODBUS";"A";"+411150";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:33:52";19.5;65472
834;"BMS2_Rack3_Min_Cell_Temp";"";"MODBUS";"A";"+411148";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 13:33:59";18.4;65472
840;"BMS2_Rack4_Voltage";"";"MODBUS";"C";"43700";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
841;"BMS2_Rack4_Current";"";"MODBUS";"C";"43701I";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
842;"BMS2_Rack4_SoC";"";"MODBUS";"C";"43703";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
843;"BMS2_Rack4_SoH";"";"MODBUS";"C";"43704";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
844;"BMS2_Rack4_Max_Cell_Voltage_A";"";"MODBUS";"C";"43713";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
845;"BMS2_Rack4_Max_Cell_Voltage_Mod_A";"";"MODBUS";"C";"43714";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
846;"BMS2_Rack4_Max_Cell_Voltage_Cell_A";"";"MODBUS";"C";"43715";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
847;"BMS2_Rack4_Max_Cell_Voltage_B";"";"MODBUS";"C";"43716";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
848;"BMS2_Rack4_Max_Cell_Voltage_Mod_B";"";"MODBUS";"C";"43717";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
849;"BMS2_Rack4_Max_Cell_Voltage_Cell_B";"";"MODBUS";"C";"43718";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
850;"BMS2_Rack4_Avg_Cell_Voltage";"";"MODBUS";"C";"43719";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
851;"BMS2_Rack4_Min_Cell_Voltage_A";"";"MODBUS";"C";"43720";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
852;"BMS2_Rack4_Min_Cell_Voltage_Mod_A";"";"MODBUS";"C";"43721";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
853;"BMS2_Rack4_Min_Cell_Voltage_Cell_A";"";"MODBUS";"C";"43722";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
854;"BMS2_Rack4_Min_Cell_Voltage_B";"";"MODBUS";"C";"43723";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
855;"BMS2_Rack4_Min_Cell_Voltage_Mod_B";"";"MODBUS";"C";"43724";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
856;"BMS2_Rack4_Min_Cell_Voltage_Cell_B";"";"MODBUS";"C";"43725I";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
857;"BMS2_Rack4_Max_Cell_Temp_A";"";"MODBUS";"C";"43726";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
858;"BMS2_Rack4_Max_Cell_T_Mod_A";"";"MODBUS";"C";"43727";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
