"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
1135;"BMS_Rack_5_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"A";"43260#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Charge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1136;"BMS_Rack_5_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"A";"43261#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Discharrge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1137;"BMS_Rack_5_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"A";"43261#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Rack Fuse Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1138;"BMS_Rack_5_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"A";"43262#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Permanent Under-Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1139;"BMS_Rack_5_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"A";"43262#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Under-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1140;"BMS_Rack_5_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"A";"43262#2";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1141;"BMS_Rack_5_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"A";"43262#3";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Under Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1142;"BMS_Rack_5_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"A";"43262#4";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Over Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1143;"BMS_Rack_5_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"A";"43262#5";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Voltage Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1144;"BMS_Rack_5_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"A";"43262#6";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Temperature Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1145;"BMS_Rack_5_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"A";"43262#7";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Module Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1146;"BMS_Rack_5_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"A";"43262#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 System Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1147;"BMS_Rack_5_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"A";"43262#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Charge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1148;"BMS_Rack_5_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"A";"43262#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Discharge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1149;"BMS_Rack_5_Alarm_23";"Rack Over Voltage Alarm";"MODBUS";"A";"43262#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Under Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1150;"BMS_Rack_5_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"A";"43262#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Over Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1151;"BMS_Rack_5_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"A";"43262#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Voltage Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1152;"BMS_Rack_5_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"A";"43262#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 Current Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1153;"BMS_Rack_5_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"A";"43262#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_5 String Voltage-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1154;"BMS_Rack_5_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"A";"43264";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1155;"BMS_Rack_5_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"A";"43265";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1156;"BMS_Rack_5_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"A";"43267";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1157;"BMS_Rack_5_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"A";"43268";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1158;"BMS_Rack_5_Average_Cell_V";"Average Cell Voltage";"MODBUS";"A";"43269";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1159;"BMS_Rack_5_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"A";"43270";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1160;"BMS_Rack_5_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"A";"43271";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1161;"BMS_Rack_5_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"A";"43272";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1162;"BMS_Rack_5_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"A";"43273";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1163;"BMS_Rack_5_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"A";"43274";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1164;"BMS_Rack_5_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"A";"43275";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1165;"BMS_Rack_5_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"A";"43276";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1166;"BMS_Rack_5_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"A";"43277";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1167;"BMS_Rack_5_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"A";"43278";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1168;"BMS_Rack_5_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"A";"43279";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1169;"BMS_Rack_5_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"A";"43280";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1170;"BMS_Rack_5_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"A";"43281";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1171;"BMS_Rack_5_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"A";"43282";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1172;"BMS_Rack_5_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"A";"43283";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1173;"BMS_Rack_5_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"A";"43284";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1174;"BMS_Rack_5_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"A";"43285";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1175;"BMS_Rack_5_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"A";"43286";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1176;"BMS_Rack_5_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"A";"43287";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1177;"BMS_Rack_5_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"A";"43288";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
1178;"BMS_Rack_6_Voltage";"BMS Rack 6 Voltage";"MODBUS";"A";"43300";0.1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
1179;"BMS_Rack_6_Current";"BMS Rack 6 Current";"MODBUS";"A";"43301I";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:42:55"
1180;"BMS_Rack_6_SoC";"BMS Rack 6 SoC";"MODBUS";"A";"43303";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:42:55"
1181;"BMS_Rack_6_SoH";"BMS Rack 6 SoH";"MODBUS";"A";"43304";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:42:55"
1182;"BMS_Rack_6_Fault_1";"BMS Additional_Protection";"MODBUS";"A";"43305#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Additional_Protection Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1183;"BMS_Rack_6_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"A";"43306#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 DCSW1 Sensing Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1184;"BMS_Rack_6_Fault_3";"DCSW2 Sensing Fail";"MODBUS";"A";"43306#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 DCSW2 Sensing Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1185;"BMS_Rack_6_Fault_4";"DCSW3 Sensing Fail_Fault";"MODBUS";"A";"43306#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 DCSW3 Sensing Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1186;"BMS_Rack_6_Fault_5";"DCSW3 Fail_Fault";"MODBUS";"A";"43306#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 DCSW3 Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1187;"BMS_Rack_6_Fault_6";"Module PCB Under Temperature_Fault";"MODBUS";"A";"43306#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module PCB Under Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1188;"BMS_Rack_6_Fault_7";"Module PCB Over-Temperature_Fault";"MODBUS";"A";"43306#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module PCB Over-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1189;"BMS_Rack_6_Fault_8";"Charge Current Limit_Fault";"MODBUS";"A";"43306#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Charge Current Limit_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1190;"BMS_Rack_6_Fault_9";"Discharrge Current Limit_Fault";"MODBUS";"A";"43306#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Discharrge Current Limit_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1191;"BMS_Rack_6_Fault_10";"Rack Fuse Fail_Fault";"MODBUS";"A";"43307#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Fuse Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1192;"BMS_Rack_6_Fault_11";"Permanent Under-Voltage_Fault";"MODBUS";"A";"43307#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Permanent Under-Voltage_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1193;"BMS_Rack_6_Fault_12";"Module Under-Temperature_Fault";"MODBUS";"A";"43308#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module Under-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1194;"BMS_Rack_6_Fault_13";"Module Over-Temperature_Fault";"MODBUS";"A";"43308#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module Over-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1195;"BMS_Rack_6_Fault_14";"Module Under Voltage_Fault";"MODBUS";"A";"43308#2";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module Under Voltage_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1196;"BMS_Rack_6_Fault_15";"Module Over Voltage_Fault";"MODBUS";"A";"43308#3";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module Over Voltage_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1197;"BMS_Rack_6_Fault_16";"Module Voltage Imbalance Fault";"MODBUS";"A";"43308#4";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module Voltage Imbalance Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1198;"BMS_Rack_6_Fault_17";"Module Temperature Imbalance Fault";"MODBUS";"A";"43308#5";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Module Temperature Imbalance Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1199;"BMS_Rack_6_Fault_18";"Rack Module Comms Fail Fault";"MODBUS";"A";"43308#6";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Module Comms Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1200;"BMS_Rack_6_Fault_19";"Rack System Comms Fail Fault";"MODBUS";"A";"43308#7";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack System Comms Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1201;"BMS_Rack_6_Fault_20";"Rack Charge Over Current Fault";"MODBUS";"A";"43308#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Charge Over Current Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1202;"BMS_Rack_6_Fault_21";"Rack Discharge Over Current Fault";"MODBUS";"A";"43308#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Discharge Over Current Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1203;"BMS_Rack_6_Fault_22";"Rack Under Voltage Fault";"MODBUS";"A";"43308#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Under Voltage Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1204;"BMS_Rack_6_Fault_23";"Rack Over Voltage Fault";"MODBUS";"A";"43308#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Over Voltage Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
1205;"BMS_Rack_6_Fault_24";"Rack Voltage Sensing Difference";"MODBUS";"A";"43308#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_6 Rack Voltage Sensing Difference Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
