"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
382;"BMS_Rack_2_Fault_10";"Rack Fuse Fail_Fault";"MODBUS";"B";"43107#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Rack Fuse Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
383;"BMS_Rack_2_Fault_11";"Permanent Under-Voltage_Fault";"MODBUS";"B";"43107#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Permanent Under-Voltage_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
384;"BMS_Rack_2_Fault_12";"Module Under-Temperature_Fault";"MODBUS";"B";"43108#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Under-Temperature_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
385;"BMS_Rack_2_Alarm_1";"BMS Additional_Protection";"MODBUS";"B";"43109#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Additional_Protection Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
386;"BMS_Rack_2_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43110#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 DCSW1 Sensing Fail Fault¶¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
387;"BMS_Rack_2_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43110#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 DCSW2 Sensing Fail Fault¶¶¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
388;"BMS_Rack_2_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"B";"43110#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 DCSW3 Sensing Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
389;"BMS_Rack_2_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"B";"43110#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 DCSW3 Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
390;"BMS_Rack_2_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"B";"43110#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module PCB Under Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
391;"BMS_Rack_2_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"B";"43110#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module PCB Over-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
392;"BMS_Rack_2_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"B";"43110#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Charge Current Limit_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
393;"BMS_Rack_2_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"B";"43110#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Discharrge Current Limit_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
394;"BMS_Rack_2_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"B";"43111#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Rack Fuse Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
395;"BMS_Rack_2_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"B";"43111#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Permanent Under-Voltage_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
396;"BMS_Rack_2_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"B";"43112#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Under-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
397;"BMS_Rack_2_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"B";"43112#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Over-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
398;"BMS_Rack_2_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"B";"43112#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Under Voltage_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
399;"BMS_Rack_2_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"B";"43112#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Over Voltage_Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
400;"BMS_Rack_2_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"B";"43112#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Voltage Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
401;"BMS_Rack_2_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"B";"43112#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Temperature Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
402;"BMS_Rack_2_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"B";"43112#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Module Comms Fail Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
403;"BMS_Rack_2_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"B";"43112#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 System Comms Fail Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
404;"BMS_Rack_2_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"B";"43112#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Charge Over Current Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
405;"BMS_Rack_2_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"B";"43112#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Discharge Over Current Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
406;"BMS_Rack_2_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"B";"43112#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Under Voltage Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
407;"BMS_Rack_2_Alarm_23";"Rack Over Voltage Alarm";"MODBUS";"B";"43112#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Over Voltage Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
408;"BMS_Rack_2_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43112#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Voltage Sensing Difference Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
409;"BMS_Rack_2_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"B";"43112#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 Current Sensing Difference Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
410;"BMS_Rack_2_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43112#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 String Voltage-Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
411;"BMS_Rack_2_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"B";"43112#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_2 String Current-Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
412;"BMS_Rack_2_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"B";"43114";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:48";1;65472;0
413;"BMS_Rack_2_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"B";"43115";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:48";4;65472;0
414;"BMS_Rack_2_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"B";"43117";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:45";1;65472;0
415;"BMS_Rack_2_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"B";"43118";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";5;65472;0
416;"BMS_Rack_2_Average_Cell_V";"Average Cell Voltage";"MODBUS";"B";"43119";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:48";3.649;65472;0
417;"BMS_Rack_2_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"B";"43120";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:45";3.642;65472;0
418;"BMS_Rack_2_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"B";"43121";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:48:25";10;65472;0
419;"BMS_Rack_2_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"B";"43122";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:48";1;65472;0
420;"BMS_Rack_2_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"B";"43123";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:48";3.641;65472;0
421;"BMS_Rack_2_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"B";"43124";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:46:27";10;65472;0
422;"BMS_Rack_2_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"B";"43125";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:43";8;65472;0
423;"BMS_Rack_2_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"B";"43126";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:45";24.31;65472;0
424;"BMS_Rack_2_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"B";"43127";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"22/07/2020 19:28:21";2;65472;0
425;"BMS_Rack_2_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"B";"43128";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
426;"BMS_Rack_2_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"B";"43129";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:45";23.79;65472;0
427;"BMS_Rack_2_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"B";"43130";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 13:03:07";4;65472;0
428;"BMS_Rack_2_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"B";"43131";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
429;"BMS_Rack_2_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"B";"43132";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";23.32;65472;0
430;"BMS_Rack_2_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"B";"43133";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:47";22.79;65472;0
431;"BMS_Rack_2_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"B";"43134";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 11:19:26";17;65472;0
432;"BMS_Rack_2_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"B";"43135";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
433;"BMS_Rack_2_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"B";"43136";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:12";22.61;65472;0
434;"BMS_Rack_2_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"B";"43137";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 11:19:26";18;65472;0
435;"BMS_Rack_2_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"B";"43138";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
436;"BMS_Rack_3_Voltage";"BMS Rack 3 Voltage";"MODBUS";"B";"43150";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";720.4;65472;0
437;"BMS_Rack_3_Current";"BMS Rack 3 Current";"MODBUS";"B";"43151I";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";-16.7;65472;0
438;"BMS_Rack_3_SoC";"BMS Rack 3 SoC";"MODBUS";"B";"43153";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:45";50.9;65472;0
439;"BMS_Rack_3_SoH";"BMS Rack 3 SoH";"MODBUS";"B";"43154";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";100;65472;0
440;"BMS_Rack_3_Fault_1";"BMS Additional_Protection";"MODBUS";"B";"43155#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_3 Additional_Protection Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
441;"BMS_Rack_3_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43156#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_3 DCSW1 Sensing Fail Alarm¶¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
442;"BMS_Rack_3_Fault_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43156#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_3 DCSW2 Sensing Fail Alarm¶¶¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
443;"BMS_Rack_3_Fault_4";"DCSW3 Sensing Fail_Fault";"MODBUS";"B";"43156#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_3 DCSW3 Sensing Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
444;"BMS_Rack_3_Fault_5";"DCSW3 Fail_Fault";"MODBUS";"B";"43156#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_3 DCSW3 Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
