"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
334;"BMS_Rack_1_Alarm_1";"BMS Additional_Protection";"MODBUS";"B";"43059#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Additional_Protection Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
335;"BMS_Rack_1_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43060#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 DCSW1 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
336;"BMS_Rack_1_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43060#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 DCSW2 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
337;"BMS_Rack_1_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"B";"43060#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 DCSW3 Sensing Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
338;"BMS_Rack_1_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"B";"43060#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 DCSW3 Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
339;"BMS_Rack_1_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"B";"43060#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module PCB Under Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
340;"BMS_Rack_1_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"B";"43060#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module PCB Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
341;"BMS_Rack_1_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"B";"43060#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Charge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
342;"BMS_Rack_1_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"B";"43060#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Discharrge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
343;"BMS_Rack_1_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"B";"43061#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Rack Fuse Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
344;"BMS_Rack_1_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"B";"43061#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Permanent Under-Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
345;"BMS_Rack_1_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"B";"43062#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Under-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
346;"BMS_Rack_1_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"B";"43062#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
347;"BMS_Rack_1_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"B";"43062#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Under Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
348;"BMS_Rack_1_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"B";"43062#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Over Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
349;"BMS_Rack_1_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"B";"43062#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Voltage Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
350;"BMS_Rack_1_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"B";"43062#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Temperature Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
351;"BMS_Rack_1_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"B";"43062#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Module Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
352;"BMS_Rack_1_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"B";"43062#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 System Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
353;"BMS_Rack_1_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"B";"43062#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_1 Charge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
354;"BMS_Rack_1_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"B";"43064";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";15;65472;0
355;"BMS_Rack_1_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"B";"43065";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";8;65472;0
356;"BMS_Rack_1_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"B";"43067";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";17;65472;0
357;"BMS_Rack_1_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"B";"43068";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";2;65472;0
358;"BMS_Rack_1_Average_Cell_V";"Average Cell Voltage";"MODBUS";"B";"43069";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";3.684;65472;0
359;"BMS_Rack_1_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"B";"43070";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";3.668;65472;0
360;"BMS_Rack_1_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"B";"43071";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 13:30:12";2;65472;0
361;"BMS_Rack_1_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"B";"43072";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";7;65472;0
362;"BMS_Rack_1_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"B";"43073";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";3.668;65472;0
363;"BMS_Rack_1_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"B";"43074";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 13:30:04";2;65472;0
364;"BMS_Rack_1_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"B";"43075";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";5;65472;0
365;"BMS_Rack_1_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"B";"43076";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";24.02;65472;0
366;"BMS_Rack_1_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"B";"43077";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";2;65472;0
367;"BMS_Rack_1_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"B";"43078";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
368;"BMS_Rack_1_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"B";"43079";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";23.71;65472;0
369;"BMS_Rack_1_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"B";"43080";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:28:14";1;65472;0
370;"BMS_Rack_1_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"B";"43081";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
371;"BMS_Rack_1_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"B";"43082";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";21.99;65472;0
372;"BMS_Rack_1_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"B";"43083";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:04";20.69;65472;0
373;"BMS_Rack_1_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"B";"43084";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 12:32:49";18;65472;0
374;"BMS_Rack_1_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"B";"43085";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
375;"BMS_Rack_1_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"B";"43086";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";20.51;65472;0
376;"BMS_Rack_1_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"B";"43087";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 12:32:49";17;65472;0
377;"BMS_Rack_1_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"B";"43088";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
378;"BMS_Rack_2_Voltage";"BMS Rack 2 Voltage";"MODBUS";"B";"43100";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";726.9;65472;0
379;"BMS_Rack_2_Current";"BMS Rack 2 Current";"MODBUS";"B";"43101I";0.1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";-0.8;65472;0
380;"BMS_Rack_2_SoC";"BMS Rack 2 SoC";"MODBUS";"B";"43103";0.1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";48.9;65472;0
381;"BMS_Rack_2_SoH";"BMS Rack 2 SoH";"MODBUS";"B";"43104";0.1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";97;65472;0
382;"BMS_Rack_2_Fault_1";"BMS Additional_Protection";"MODBUS";"B";"43105#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Additional_Protection Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
383;"BMS_Rack_2_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43106#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 DCSW1 Sensing Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
384;"BMS_Rack_2_Fault_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43106#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 DCSW2 Sensing Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
385;"BMS_Rack_2_Fault_4";"DCSW3 Sensing Fail_Fault";"MODBUS";"B";"43106#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 DCSW3 Sensing Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
386;"BMS_Rack_2_Fault_5";"DCSW3 Fail_Fault";"MODBUS";"B";"43106#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 DCSW3 Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
387;"BMS_Rack_2_Fault_6";"Module PCB Under Temperature_Fault";"MODBUS";"B";"43106#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Module PCB Under Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
388;"BMS_Rack_2_Fault_7";"Module PCB Over-Temperature_Fault";"MODBUS";"B";"43106#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Module PCB Over-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
389;"BMS_Rack_2_Fault_8";"Charge Current Limit_Fault";"MODBUS";"B";"43106#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Charge Current Limit_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
390;"BMS_Rack_2_Fault_9";"Discharrge Current Limit_Fault";"MODBUS";"B";"43106#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Discharrge Current Limit_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
391;"BMS_Rack_2_Fault_10";"Rack Fuse Fail_Fault";"MODBUS";"B";"43107#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Rack Fuse Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
392;"BMS_Rack_2_Fault_11";"Permanent Under-Voltage_Fault";"MODBUS";"B";"43107#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Permanent Under-Voltage_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
393;"BMS_Rack_2_Fault_12";"Module Under-Temperature_Fault";"MODBUS";"B";"43108#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Module Under-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
394;"BMS_Rack_2_Alarm_1";"BMS Additional_Protection";"MODBUS";"B";"43109#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 Additional_Protection Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
395;"BMS_Rack_2_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43110#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_2 DCSW1 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
